SOC [%],Time [s],Voltage [V]
40,802438.848365016,1.30052885
40,802439.848363794,1.30056071666667
40,802440.848362572,1.30052885
40,802441.848361351,1.3005639
40,802442.848360129,1.30057343333333
40,802443.848358907,1.30057025
40,802444.848357685,1.30055435
40,802445.848356463,1.30057978333333
40,802446.848355241,1.30057343333333
40,802447.848354019,1.30056071666667
40,802448.848352797,1.30057343333333
40,802449.848351575,1.30059568333333
40,802450.848350354,1.30059568333333
40,802451.848349132,1.30058296666667
40,802452.84834791,1.30058296666667
40,802453.848346688,1.30058615
40,802454.848345466,1.30058296666667
40,802455.848344244,1.30059893333333
40,802456.848343022,1.30058931666667
40,802457.8483418,1.30056706666667
40,802458.848340578,1.3006053
40,802459.848339356,1.30057025
40,802460.848338135,1.30058931666667
40,802461.848336913,1.3005925
40,802462.848335691,1.3006053
40,802463.848334469,1.30063073333333
40,802464.848333247,1.30062118333333
40,802465.848332025,1.30062436666667
40,802466.848330803,1.30062118333333
40,802467.848329581,1.3006339
40,802468.848328359,1.30063073333333
40,802469.848327138,1.3006626
40,802470.848325916,1.30064988333333
40,802471.848324694,1.30064026666667
40,802472.848323472,1.30064026666667
40,802473.84832225,1.30065306666667
40,802474.848321028,1.30064661666667
40,802475.848319806,1.3006626
40,802476.848318584,1.30064026666667
40,802477.848317362,1.3006626
40,802478.84831614,1.30066895
40,802479.848314919,1.30066578333333
40,802480.848313697,1.30064988333333
40,802481.848312475,1.3006626
40,802482.848311253,1.30066895
40,802483.848310031,1.30066895
40,802484.848308809,1.30066578333333
40,802485.848307587,1.30067848333333
40,802486.848306365,1.30067531666667
40,802487.848305143,1.30067848333333
40,802488.848303922,1.30068166666667
40,802489.8483027,1.30070081666667
40,802490.848301478,1.30069438333333
40,802491.848300256,1.30068803333333
40,802492.848299034,1.30067848333333
40,802493.848297812,1.30068485
40,802494.84829659,1.30072625
40,802495.848295368,1.30072308333333
40,802496.848294146,1.30072308333333
40,802497.848292924,1.30069756666667
40,802498.848291703,1.30069438333333
40,802499.848290481,1.30071671666667
40,802500.848289259,1.30071671666667
40,802501.848288037,1.30073261666667
40,802502.848286815,1.30073261666667
40,802503.848285593,1.30072943333333
40,802504.848284371,1.30076448333333
40,802505.848283149,1.30073896666667
40,802506.848281927,1.30075811666667
40,802507.848280706,1.30071036666667
40,802508.848279484,1.30073578333333
40,802509.848278262,1.30073896666667
40,802510.84827704,1.30072943333333
40,802511.848275818,1.30075811666667
40,802512.848274596,1.3007613
40,802513.848273374,1.3007613
40,802514.848272152,1.3007485
40,802515.84827093,1.30076448333333
40,802516.848269708,1.30075811666667
40,802517.848268487,1.3007613
40,802518.848267265,1.30077083333333
40,802519.848266043,1.30074215
40,802520.848264821,1.30075495
40,802521.848263599,1.30077401666667
40,802522.848262377,1.30079945
40,802523.848261155,1.30078355
40,802524.848259933,1.30078991666667
40,802525.848258711,1.30079308333333
40,802526.84825749,1.30081225
40,802527.848256268,1.30079626666667
40,802528.848255046,1.30080588333333
40,802529.848253824,1.3008027
40,802530.848252602,1.30079945
40,802531.84825138,1.30079945
40,802532.848250158,1.30079945
40,802533.848248936,1.30079308333333
40,802534.848247714,1.30080906666667
40,802535.848246492,1.3008186
40,802536.848245271,1.30079626666667
40,802537.848244049,1.30083131666667
40,802538.848242827,1.3008345
40,802539.848241605,1.30084085
40,802540.848240383,1.30081225
40,802541.848239161,1.30084085
40,802542.848237939,1.30084403333333
40,802543.848236717,1.3008345
40,802544.848235495,1.30085683333333
40,802545.848234273,1.30086636666667
40,802546.848233052,1.30086318333333
40,802547.84823183,1.30085356666667
40,802548.848230608,1.30084721666667
40,802549.848229386,1.3008759
40,802550.848228164,1.30085683333333
40,802551.848226942,1.30085038333333
40,802552.84822572,1.30086
40,802553.848224498,1.30085683333333
40,802554.848223276,1.30088543333333
40,802555.848222055,1.30086636666667
40,802556.848220833,1.30088543333333
40,802557.848219611,1.30086955
40,802558.848218389,1.3008759
40,802559.848217167,1.30090133333333
40,802560.848215945,1.30086636666667
40,802561.848214723,1.30088226666667
40,802562.848213501,1.30088543333333
40,802563.848212279,1.30088226666667
40,802564.848211057,1.30088226666667
40,802565.848209836,1.30090451666667
40,802566.848208614,1.30090451666667
40,802567.848207392,1.30090451666667
40,802568.84820617,1.30088861666667
40,802569.848204948,1.30091413333333
40,802570.848203726,1.30090451666667
40,802571.848202504,1.3009173
40,802572.848201282,1.30092366666667
40,802573.84820006,1.30092048333333
40,802574.848198839,1.3009173
40,802575.848197617,1.30092685
40,802576.848196395,1.30092366666667
40,802577.848195173,1.30094273333333
40,802578.848193951,1.3009332
40,802579.848192729,1.3009491
40,802580.848191507,1.30093001666667
40,802581.848190285,1.30094591666667
40,802582.848189063,1.30095871666667
40,802583.848187841,1.30093638333333
40,802584.84818662,1.30094273333333
40,802585.848185398,1.3009491
40,802586.848184176,1.30096506666667
40,802587.848182954,1.30096825
40,802588.848181732,1.30095871666667
40,802589.84818051,1.3009746
40,802590.848179288,1.30096506666667
40,802591.848178066,1.3009491
40,802592.848176844,1.30096825
40,802593.848175623,1.30097778333333
40,802594.848174401,1.30098096666667
40,802595.848173179,1.30098096666667
40,802596.848171957,1.30098096666667
40,802597.848170735,1.3009746
40,802598.848169513,1.30096825
40,802599.848168291,1.3009905
40,802600.848167069,1.30098415
40,802601.848165847,1.30098731666667
40,802602.848164625,1.30100321666667
40,802603.848163404,1.30099368333333
40,802604.848162182,1.30098415
40,802605.84816096,1.30102236666667
40,802606.848159738,1.30098415
40,802607.848158516,1.30099686666667
40,802608.848157294,1.30102873333333
40,802609.848156072,1.30100965
40,802610.84815485,1.3010064
40,802611.848153628,1.30102236666667
40,802612.848152407,1.3010319
40,802613.848151185,1.3010064
40,802614.848149963,1.3010319
40,802615.848148741,1.30101601666667
40,802616.848147519,1.3010192
40,802617.848146297,1.30103826666667
40,802618.848145075,1.30105733333333
40,802619.848143853,1.3010606
40,802620.848142631,1.30104461666667
40,802621.848141409,1.30103826666667
40,802622.848140188,1.3010606
40,802623.848138966,1.30105416666667
40,802624.848137744,1.30106378333333
40,802625.848136522,1.3010606
40,802626.8481353,1.30105098333333
40,802627.848134078,1.30107966666667
40,802628.848132856,1.30106378333333
40,802629.848131634,1.30107013333333
40,802630.848130412,1.30106378333333
40,802631.848129191,1.30109238333333
40,802632.848127969,1.3010478
40,802633.848126747,1.30107966666667
40,802634.848125525,1.30108285
40,802635.848124303,1.30108285
40,802636.848123081,1.30108603333333
40,802637.848121859,1.3010892
40,802638.848120637,1.30112743333333
40,802639.848119415,1.30109556666667
40,802640.848118193,1.30108603333333
40,802641.848116972,1.30109556666667
40,802642.84811575,1.3010892
40,802643.848114528,1.30110191666667
40,802644.848113306,1.30110191666667
40,802645.848112084,1.30113378333333
40,802646.848110862,1.30109875
40,802647.84810964,1.30112108333333
40,802648.848108418,1.30110828333333
40,802649.848107196,1.30111153333333
40,802650.848105974,1.3011179
40,802651.848104753,1.30112108333333
40,802652.848103531,1.30110828333333
40,802653.848102309,1.30114333333333
40,802654.848101087,1.30114015
40,802655.848099865,1.30112108333333
40,802656.848098643,1.30114015
40,802657.848097421,1.30113696666667
40,802658.848096199,1.30116248333333
40,802659.848094977,1.30112425
40,802660.848093756,1.30113696666667
40,802661.848092534,1.30113696666667
40,802662.848091312,1.30115286666667
40,802663.84809009,1.30113378333333
40,802664.848088868,1.30112743333333
40,802665.848087646,1.30115921666667
40,802666.848086424,1.30115286666667
40,802667.848085202,1.30117201666667
40,802668.84808398,1.30116883333333
40,802669.848082758,1.3011752
40,802670.848081537,1.30119426666667
40,802671.848080315,1.3011465
40,802672.848079093,1.30118155
40,802673.848077871,1.30118155
40,802674.848076649,1.30116566666667
40,802675.848075427,1.30115921666667
40,802676.848074205,1.30121016666667
40,802677.848072983,1.30119426666667
40,802678.848071761,1.30116883333333
40,802679.84807054,1.3012038
40,802680.848069318,1.30120063333333
40,802681.848068096,1.30119745
40,802682.848066874,1.30120063333333
40,802683.848065652,1.30122296666667
40,802684.84806443,1.30121978333333
40,802685.848063208,1.30121978333333
40,802686.848061986,1.30120063333333
40,802687.848060764,1.3012166
40,802688.848059542,1.3012166
40,802689.848058321,1.3012166
40,802690.848057099,1.30120698333333
40,802691.848055877,1.3012038
40,802692.848054655,1.30122613333333
40,802693.848053433,1.30124203333333
40,802694.848052211,1.30121341666667
40,802695.848050989,1.30121978333333
40,802696.848049767,1.30124838333333
40,802697.848048545,1.30124838333333
40,802698.848047324,1.30123885
40,802699.848046102,1.3012325
40,802700.84804488,1.30123885
40,802701.848043658,1.30124203333333
40,802702.848042436,1.30124521666667
40,802703.848041214,1.30127708333333
40,802704.848039992,1.30125475
40,802705.84803877,1.30126436666667
40,802706.848037548,1.30127708333333
40,802707.848036326,1.30124521666667
40,802708.848035105,1.30125475
40,802709.848033883,1.30127708333333
40,802710.848032661,1.30130251666667
40,802711.848031439,1.30128661666667
40,802712.848030217,1.30128343333333
40,802713.848028995,1.30129615
40,802714.848027773,1.30127071666667
40,802715.848026551,1.3012739
40,802716.848025329,1.3012898
40,802717.848024108,1.30130251666667
40,802718.848022886,1.30130886666667
40,802719.848021664,1.30129298333333
40,802720.848020442,1.30130886666667
40,802721.84801922,1.30131848333333
40,802722.848017998,1.30130251666667
40,802723.848016776,1.30131205
40,802724.848015554,1.30131205
40,802725.848014332,1.30129298333333
40,802726.84801311,1.30130251666667
40,802727.848011889,1.30131205
40,802728.848010667,1.30133438333333
40,802729.848009445,1.30133438333333
40,802730.848008223,1.30130251666667
40,802731.848007001,1.30131205
40,802732.848005779,1.3013153
40,802733.848004557,1.30132485
40,802734.848003335,1.30135345
40,802735.848002113,1.30133438333333
40,802736.848000892,1.3013471
40,802737.84799967,1.30135663333333
40,802738.847998448,1.30133756666667
40,802739.847997226,1.30135663333333
40,802740.847996004,1.30134073333333
40,802741.847994782,1.30135345
40,802742.84799356,1.30136943333333
40,802743.847992338,1.30136943333333
40,802744.847991116,1.30136298333333
40,802745.847989894,1.30135663333333
40,802746.847988673,1.30135663333333
40,802747.847987451,1.30135981666667
40,802748.847986229,1.30136943333333
40,802749.847985007,1.30135028333333
40,802750.847983785,1.30136298333333
40,802751.847982563,1.30137896666667
40,802752.847981341,1.30138531666667
40,802753.847980119,1.30139803333333
40,802754.847978897,1.3013885
40,802755.847977675,1.30139803333333
40,802756.847976454,1.30139486666667
40,802757.847975232,1.3013885
40,802758.84797401,1.3013726
40,802759.847972788,1.30140121666667
40,802760.847971566,1.3014044
40,802761.847970344,1.3013885
40,802762.847969122,1.30138215
40,802763.8479679,1.30139803333333
40,802764.847966678,1.30141393333333
40,802765.847965457,1.30139803333333
40,802766.847964235,1.30141075
40,802767.847963013,1.3014044
40,802768.847961791,1.30143308333333
40,802769.847960569,1.3014299
40,802770.847959347,1.3014172
40,802771.847958125,1.30144261666667
40,802772.847956903,1.3014172
40,802773.847955681,1.30142673333333
40,802774.847954459,1.30142673333333
40,802775.847953238,1.3014458
40,802776.847952016,1.30142673333333
40,802777.847950794,1.30144898333333
40,802778.847949572,1.30144898333333
40,802779.84794835,1.30144261666667
40,802780.847947128,1.30143626666667
40,802781.847945906,1.30142036666667
40,802782.847944684,1.3014458
40,802783.847943462,1.30145216666667
40,802784.847942241,1.30144898333333
40,802785.847941019,1.30144261666667
40,802786.847939797,1.30146488333333
40,802787.847938575,1.3014745
40,802788.847937353,1.30146488333333
40,802789.847936131,1.30145851666667
40,802790.847934909,1.30146488333333
40,802791.847933687,1.3014617
40,802792.847932465,1.30149038333333
40,802793.847931243,1.30149675
40,802794.847930022,1.30149991666667
40,802795.8479288,1.30148085
40,802796.847927578,1.3015031
40,802797.847926356,1.30146813333333
40,802798.847925134,1.30150946666667
40,802799.847923912,1.30151581666667
40,802800.84792269,1.30148085
40,802801.847921468,1.30151581666667
40,802802.847920246,1.30150946666667
40,802803.847919025,1.30149991666667
40,802804.847917803,1.30150946666667
40,802805.847916581,1.30151581666667
40,802806.847915359,1.30151263333333
40,802807.847914137,1.30151908333333
40,802808.847912915,1.30151908333333
40,802809.847911693,1.30154768333333
40,802810.847910471,1.30152543333333
40,802811.847909249,1.30152861666667
40,802812.847908027,1.3015445
40,802813.847906806,1.30151581666667
40,802814.847905584,1.30153815
40,802815.847904362,1.30152225
40,802816.84790314,1.30153496666667
40,802817.847901918,1.30153815
40,802818.847900696,1.30154133333333
40,802819.847899474,1.3015604
40,802820.847898252,1.30155086666667
40,802821.84789703,1.30153496666667
40,802822.847895809,1.30155405
40,802823.847894587,1.30154133333333
40,802824.847893365,1.3015445
40,802825.847892143,1.30156676666667
40,802826.847890921,1.3015604
40,802827.847889699,1.30154768333333
40,802828.847888477,1.30155086666667
40,802829.847887255,1.30155721666667
40,802830.847886033,1.3015732
40,802831.847884811,1.30156358333333
40,802832.84788359,1.30154768333333
40,802833.847882368,1.30157638333333
40,802834.847881146,1.30155721666667
40,802835.847879924,1.3015604
40,802836.847878702,1.30157638333333
40,802837.84787748,1.30159863333333
40,802838.847876258,1.30159545
40,802839.847875036,1.30156358333333
40,802840.847873814,1.30158273333333
40,802841.847872593,1.30157955
